minimum_temperature,maximum_temperature,crop_evapotranspiration,potential_evapotranspiration,vapour_pressure,wet_day_frequency,average_temperature,rainfall,cloud_cover
23.411,32.365,4.68,6.24,26.861,0.997,27.889,7.483,32.166
24.911,33.13,4.81,6.06,29.848,3.396,29.017,87.184,45.677
25.896,33.83,4.83,5.9,31.207,3.429,29.859,28.451,55.688
25.256,32.685,4.55,5.5,29.796,2.448,28.955,31.788,66.875
24.895,32.275,4.53,5.38,29.187,2.03,28.572,42.681,70.941
24.429,31.78,4.48,5.37,29.37,5.617,28.081,130.569,70.617
24.817,32.237,4.43,5.42,29.478,5.005,28.494,80.577,63.719
24.111,31.244,3.99,5.02,28.97,6.676,27.656,202.716,61.948
23.157,30.004,3.47,4.63,27.621,6.501,26.543,100.049,56.898
22.089,28.898,3.17,4.49,25.188,7.264,25.472,261.995,47.675
22.208,30.097,3.56,5.04,24.46,1.941,26.147,6.055,37.532
23.036,31.694,4.17,5.73,25.029,1.172,27.321,7.618,31.372
24.192,33.144,4.77,6.3,26.861,2.307,28.662,12.113,31.897
25.436,33.655,4.86,6.12,29.847,2.459,29.541,52.474,45.269
25.633,33.568,4.79,5.95,31.207,2.485,29.595,32.432,53.664
24.759,32.189,4.51,5.43,29.8,1.9,28.458,43.715,69.882
24.548,31.927,4.47,5.22,29.188,2.108,28.223,23.388,78.721
24.669,32.043,4.51,5.41,29.972,3.981,28.338,149.328,69.947
24.054,31.473,4.35,5.41,29.478,8.232,27.734,157.533,64.511
23.31,30.487,3.92,5.0,28.97,10.173,26.899,342.706,61.704
23.351,30.204,3.48,4.6,27.598,7.788,26.743,127.069,58.483
22.172,29.003,3.18,4.56,25.897,5.156,25.555,75.086,45.771
21.364,29.231,3.5,5.1,24.46,2.301,25.281,11.665,33.731
21.567,30.223,4.03,5.81,25.029,0.812,25.852,2.284,24.844
23.153,32.095,4.66,6.24,26.861,2.199,27.613,18.372,30.203
25.529,33.754,4.87,6.19,29.873,2.266,29.643,26.237,41.132
25.574,33.508,4.79,5.9,31.207,3.185,29.537,35.918,56.403
24.694,32.123,4.51,5.35,29.8,2.241,28.392,69.456,74.143
24.337,31.716,4.47,5.27,29.187,2.472,28.013,20.707,76.121
24.058,31.432,4.45,5.37,29.37,1.813,27.727,52.237,70.448
24.101,31.543,4.36,5.39,29.478,2.576,27.802,72.782,65.074
23.133,30.271,3.88,4.96,28.97,8.949,26.681,234.668,64.596
22.165,29.018,3.39,4.7,27.584,8.658,25.558,204.561,51.704
21.862,28.693,3.16,4.52,25.897,6.235,25.245,249.116,47.018
20.327,28.195,3.4,5.03,24.015,1.122,24.242,4.182,35.987
21.484,30.141,4.03,5.67,23.919,1.312,25.769,4.197,31.022
23.099,31.988,4.63,6.18,26.861,2.337,27.505,48.967,33.721
24.864,33.083,4.8,6.06,29.85,6.195,28.971,164.473,45.677
25.442,33.376,4.78,5.9,31.207,1.646,29.405,25.822,54.163
25.122,32.554,4.54,5.39,30.061,1.286,28.823,21.981,72.497
23.912,31.29,4.42,5.15,29.118,1.649,27.585,8.563,81.89
24.065,31.437,4.45,5.37,29.371,2.853,27.733,52.573,69.283
24.302,31.761,4.4,5.37,29.478,5.088,28.02,101.668,65.738
23.786,30.963,3.96,5.04,28.97,6.123,27.376,97.786,61.536
22.541,29.411,3.44,4.59,27.591,6.482,25.949,159.654,58.574
21.913,28.722,3.16,4.54,25.897,3.562,25.274,82.066,45.113
21.378,29.245,3.5,5.08,24.46,0.634,25.293,0.888,34.175
21.655,30.311,4.04,5.67,25.027,1.869,25.939,13.32,31.91
24.123,33.01,4.72,6.25,26.861,0.321,28.528,0.321,31.405
25.25,33.469,4.85,6.11,29.843,1.357,29.356,4.471,44.426
25.975,33.91,4.84,5.92,31.207,3.348,29.941,39.682,54.353
25.656,33.087,4.59,5.46,29.796,1.511,29.358,19.364,69.969
24.634,32.014,4.5,5.31,29.187,1.583,28.309,8.714,76.168
24.169,31.541,4.46,5.37,29.37,5.489,27.844,82.388,70.822
24.449,31.869,4.39,5.42,29.739,1.723,28.128,20.31,63.28
23.649,30.787,3.92,5.0,28.976,9.797,27.196,184.979,63.168
22.877,29.751,3.45,4.67,27.643,8.46,26.291,213.622,55.325
21.762,28.592,3.16,4.47,25.897,5.598,25.144,148.718,48.744
21.585,29.452,3.52,5.04,24.554,1.25,25.5,8.052,36.331
22.514,31.17,4.12,5.7,25.027,1.754,26.799,19.463,31.889
23.995,32.948,4.74,6.26,26.693,1.094,28.466,2.623,32.072
25.481,33.707,4.86,6.09,29.843,4.464,29.594,102.619,46.929
25.806,33.741,4.83,5.86,31.207,3.315,29.776,88.534,57.718
25.474,32.903,4.57,5.36,29.796,2.106,29.172,39.874,74.91
24.779,32.159,4.52,5.29,29.188,1.769,28.453,65.051,76.121
24.49,31.84,4.49,5.34,29.37,3.372,28.136,86.83,72.521
24.277,31.735,4.39,5.38,29.478,3.122,27.995,39.086,65.247
23.935,31.113,3.97,4.99,28.97,7.12,27.525,142.964,64.919
22.522,29.399,3.43,4.58,27.488,8.21,25.937,293.494,61.26
21.055,27.864,3.09,4.61,24.433,2.52,24.414,16.939,39.886
21.19,29.056,3.47,4.96,24.46,2.007,25.104,11.482,38.073
22.148,30.804,4.11,5.72,24.811,1.716,26.432,27.672,30.653
23.22,32.15,4.65,6.2,26.792,2.174,27.668,61.056,32.307
25.382,33.6,4.86,6.13,29.843,2.887,29.486,67.169,43.75
25.273,33.211,4.77,5.93,30.963,3.579,29.243,87.936,54.038
24.776,32.204,4.51,5.3,29.623,0.652,28.474,2.98,77.088
24.213,31.589,4.46,5.29,29.005,2.351,27.887,24.725,76.05
23.654,31.006,4.4,5.34,29.202,4.177,27.3,80.728,70.051
23.964,31.422,4.35,5.35,29.478,4.638,27.681,113.219,65.455
23.585,30.722,3.92,5.0,28.97,7.92,27.133,167.189,62.447
22.541,29.392,3.41,4.73,27.391,4.409,25.932,70.542,51.447
20.954,27.762,3.08,4.51,24.468,6.423,24.315,139.65,45.419
20.74,28.607,3.43,5.08,23.894,0.704,24.656,1.175,32.501
21.771,30.469,4.07,5.76,24.959,0.29,26.097,0.29,28.702
22.52,31.409,4.56,6.23,25.498,0.193,26.927,0.193,28.475
25.649,33.876,4.89,6.09,29.843,1.923,29.763,2.683,46.496
24.479,32.413,4.68,5.79,29.497,6.738,28.443,167.548,59.392
25.533,32.963,4.59,5.42,29.795,2.065,29.233,31.486,69.295
24.896,32.277,4.52,5.29,29.188,2.343,28.572,31.835,76.121
24.821,32.174,4.51,5.44,29.37,1.223,28.467,20.216,67.445
24.498,31.96,4.4,5.45,29.478,6.336,28.218,209.586,63.843
23.432,30.609,3.92,4.95,28.97,10.351,27.02,263.787,66.351
23.083,29.936,3.46,4.59,27.591,6.452,26.475,146.569,57.881
22.746,29.578,3.24,4.54,25.897,8.218,26.13,191.474,47.094
22.011,29.879,3.54,5.13,24.46,0.057,25.929,0.056,31.49
22.982,31.641,4.17,5.76,26.45,0.024,27.268,0.035,29.931
23.801,32.732,4.71,6.24,26.861,0.199,28.25,0.2,31.468
26.423,34.643,4.97,6.1,29.843,1.518,30.529,7.632,46.525
26.402,34.343,4.88,6.02,31.207,1.878,30.372,42.189,53.627
25.129,32.559,4.54,5.35,29.8,2.415,28.828,28.674,75.41
25.069,32.449,4.54,5.26,30.339,2.307,28.744,60.578,78.718
24.233,31.582,4.47,5.3,29.37,3.59,27.885,34.025,74.257
24.492,31.951,4.4,5.38,29.478,5.575,28.211,116.678,65.198
23.773,30.91,3.95,4.97,28.896,9.022,27.363,292.487,65.617
22.944,29.825,3.45,4.67,27.524,5.672,26.363,102.332,54.776
21.69,28.521,3.15,4.56,25.76,5.351,25.072,141.063,45.362
20.813,28.68,3.44,5.09,24.46,0.663,24.73,0.897,33.237
21.383,30.04,4.02,5.77,24.127,1.669,25.668,19.931,25.556
23.383,32.281,4.66,6.19,26.0,1.6,27.797,14.298,31.021
25.895,34.116,4.9,6.11,29.848,1.671,30.001,29.87,45.065
25.607,33.548,4.8,5.92,31.207,3.651,29.576,54.672,54.886
25.509,32.962,4.6,5.47,29.795,1.703,29.233,32.249,69.364
24.351,31.73,4.48,5.29,29.188,2.507,28.027,52.579,76.329
24.269,31.62,4.47,5.36,29.364,3.498,27.921,32.632,71.314
23.674,31.117,4.33,5.33,29.478,4.914,27.378,125.128,66.278
24.123,31.261,3.98,5.03,28.97,5.623,27.713,102.259,59.512
24.016,30.865,3.53,4.78,27.566,3.805,27.405,10.154,50.619
21.828,28.638,3.16,4.68,25.447,2.119,25.189,54.217,39.111
21.436,29.303,3.5,5.06,24.46,1.157,25.35,4.284,33.308
23.198,31.856,4.18,5.72,25.029,0.205,27.484,0.234,32.339
23.468,32.423,4.7,6.22,26.861,2.406,27.94,47.624,33.194
26.145,34.364,4.93,6.12,29.786,1.774,30.251,4.588,45.952
25.263,33.197,4.75,5.91,31.208,2.268,29.226,31.805,55.764
25.287,32.74,4.56,5.34,29.358,1.112,29.011,6.236,75.907
24.312,31.691,4.46,5.25,29.187,4.657,27.988,179.941,78.146
24.332,31.682,4.48,5.31,29.37,5.712,27.977,188.129,73.718
23.812,31.255,4.34,5.34,29.297,4.316,27.515,83.837,66.414
23.715,30.854,3.94,4.92,28.97,7.579,27.305,173.248,66.928
22.857,29.708,3.44,4.61,26.988,7.309,26.246,196.47,59.013
21.388,28.198,3.11,4.58,25.891,3.458,24.75,65.692,42.757
21.03,28.9,3.45,5.07,23.73,0.485,24.949,0.506,34.396
21.293,29.992,4.03,5.75,23.943,0.018,25.62,0.018,28.257
22.854,31.791,4.62,6.26,25.686,1.468,27.308,77.7,29.033
24.798,33.018,4.8,6.05,29.712,3.197,28.904,60.375,46.215
25.329,33.262,4.76,5.93,31.207,2.043,29.291,42.601,52.981
24.689,32.125,4.5,5.53,29.808,1.169,28.395,39.851,63.024
24.636,32.016,4.5,5.33,29.187,1.796,28.31,37.849,74.317
23.481,30.856,4.38,5.35,28.345,3.24,27.151,99.711,69.92
24.26,31.678,4.37,5.35,29.478,3.555,27.936,57.822,64.29
24.208,31.383,4.0,5.03,28.97,7.135,27.795,89.498,62.054
23.421,30.266,3.49,4.56,27.688,9.343,26.805,227.031,62.384
21.988,28.819,3.17,4.58,25.897,3.211,25.37,54.662,44.284
21.618,29.483,3.51,5.12,24.46,0.608,25.533,0.824,31.583
22.421,31.119,4.14,5.7,25.027,2.097,26.747,57.677,32.538
23.747,32.685,4.71,6.24,27.221,2.15,28.199,64.382,33.251
25.446,33.673,4.86,6.09,29.843,2.704,29.558,69.106,47.274
25.016,32.949,4.73,5.83,31.207,5.124,28.98,84.599,59.36
24.841,32.27,4.53,5.33,29.795,2.396,28.54,35.113,74.459
24.206,31.585,4.46,5.25,29.187,3.612,27.882,64.708,78.197
23.891,31.242,4.43,5.33,29.371,2.91,27.561,74.733,70.765
24.782,32.202,4.41,5.44,29.478,3.563,28.459,61.228,64.093
22.75,29.887,3.85,4.86,28.97,11.059,26.297,356.293,69.081
23.097,29.942,3.45,4.51,27.813,9.299,26.48,348.498,61.13
22.338,29.147,3.18,4.57,25.897,3.079,25.698,23.149,43.62
22.074,29.94,3.54,5.07,24.462,0.057,25.991,0.056,35.822
22.449,31.148,4.14,5.7,24.932,1.115,26.775,24.923,33.403
23.571,32.485,4.69,6.19,26.861,0.49,28.008,1.016,34.026
25.741,33.962,4.89,6.09,29.848,2.702,29.848,33.994,46.462
25.901,33.843,4.83,5.91,31.201,2.043,29.872,26.94,56.654
25.003,32.463,4.54,5.34,29.076,0.517,28.731,3.205,76.17
24.528,31.909,4.48,5.22,29.116,3.008,28.206,55.572,79.894
24.173,31.546,4.46,5.32,29.365,3.373,27.844,47.97,73.717
24.0,31.483,4.37,5.38,29.478,5.799,27.742,111.748,65.074
23.74,30.878,3.93,4.98,28.97,8.803,27.33,175.187,64.028
23.169,30.015,3.46,4.61,27.815,7.593,26.553,237.454,57.088
22.178,29.01,3.18,4.45,26.571,6.865,25.561,216.343,50.952
22.27,30.137,3.56,5.0,24.46,0.305,26.186,0.317,37.972
23.347,32.004,4.2,5.66,25.827,2.505,27.633,58.68,36.732
23.91,32.869,4.72,6.22,26.861,1.379,28.386,36.092,34.895
25.831,34.052,4.9,6.09,29.866,0.747,29.938,1.6,45.678
26.421,34.354,4.87,5.93,31.207,1.624,30.385,17.233,57.015
25.126,32.581,4.55,5.36,29.797,1.935,28.849,26.974,75.361
24.534,31.914,4.48,5.21,29.187,2.276,28.211,40.614,79.906
24.191,31.566,4.47,5.38,30.388,3.624,27.861,59.559,70.668
23.626,31.109,4.32,5.31,28.6,7.324,27.369,129.9,68.593
23.842,31.021,3.97,5.03,28.97,8.093,27.433,194.35,62.58
22.146,29.001,3.39,4.44,27.819,9.526,25.538,296.696,64.604
22.674,29.483,3.21,4.52,26.688,3.818,26.037,81.108,46.547
21.476,29.365,3.49,5.12,24.46,0.56,25.413,0.561,32.533
22.23,30.888,4.11,5.72,25.246,0.018,26.516,0.018,30.072
23.878,32.816,4.72,6.26,26.861,1.188,28.331,2.071,32.2
25.363,33.591,4.85,6.05,29.843,3.375,29.477,48.47,48.06
26.413,34.352,4.88,5.95,31.207,2.647,30.38,33.418,54.094
25.686,33.118,4.59,5.32,28.969,2.362,29.387,23.747,77.746
25.33,32.711,4.57,5.33,28.848,2.256,29.027,34.983,75.34
24.921,32.272,4.52,5.38,29.365,2.692,28.576,39.558,70.619
25.199,32.644,4.48,5.44,29.478,3.567,28.901,62.595,64.403
24.092,31.227,3.97,5.03,28.97,7.019,27.681,136.239,62.611
23.37,30.239,3.48,4.62,27.614,6.629,26.777,164.876,56.753
23.194,30.003,3.24,4.55,25.897,3.269,26.578,71.235,46.541
22.402,30.269,3.57,5.12,24.46,1.634,26.318,2.702,35.061
22.252,30.911,4.1,5.73,25.027,1.126,26.538,6.05,31.043
24.022,32.957,4.75,6.22,26.861,1.564,28.474,17.013,32.657
25.831,34.052,4.9,6.12,29.847,1.538,29.938,7.932,45.677
25.831,33.771,4.82,5.93,31.207,3.928,29.8,82.605,55.688
24.934,32.387,4.52,5.36,29.261,1.154,28.658,3.494,73.899
24.873,32.253,4.53,5.26,28.959,4.438,28.549,92.616,77.446
24.616,31.966,4.5,5.4,29.37,2.457,28.263,53.43,71.314
23.739,31.157,4.33,5.36,28.838,6.881,27.44,161.004,65.074
23.515,30.695,3.94,4.98,28.97,8.19,27.105,252.553,64.073
22.647,29.494,3.43,4.61,27.591,5.57,26.034,167.182,57.205
21.727,28.536,3.14,4.51,25.897,2.029,25.087,69.328,45.536
21.932,29.799,3.53,5.06,24.46,0.141,25.847,0.14,35.061
22.224,30.881,4.11,5.72,25.129,0.018,26.509,0.018,31.364
23.922,32.875,4.72,6.21,26.861,1.575,28.39,3.199,32.854
26.408,34.627,4.95,6.12,29.847,3.079,30.513,22.82,45.677
26.244,34.177,4.86,5.94,31.207,1.779,30.205,30.093,55.688
25.898,33.357,4.64,5.42,29.795,1.169,29.627,7.708,72.813
25.523,32.904,4.59,5.29,29.233,1.936,29.201,22.663,77.446
25.518,32.892,4.6,5.4,30.022,2.181,29.194,22.837,71.314
25.381,32.802,4.49,5.44,29.489,4.401,29.059,70.941,65.074
23.979,31.154,3.99,5.01,29.017,5.882,27.568,121.475,64.179
23.576,30.448,3.49,4.63,27.591,8.271,26.985,268.628,57.477
22.256,29.067,3.17,4.55,25.897,3.674,25.619,69.697,45.143
22.107,29.973,3.55,5.05,24.462,0.466,26.022,0.609,35.061
23.941,32.599,4.27,5.75,26.523,0.018,28.228,0.018,31.043
24.972,33.861,4.82,6.28,27.417,0.302,29.401,0.302,32.569
26.528,34.747,4.98,6.13,29.848,0.896,30.634,2.544,45.677
26.844,34.778,4.92,5.94,31.644,2.981,30.807,76.141,55.688
26.155,33.585,4.65,5.43,32.052,1.919,29.854,36.327,72.887
25.641,33.021,4.59,5.33,29.322,2.891,29.322,40.064,77.433
24.697,32.049,4.49,5.4,29.37,3.783,28.35,134.496,71.314
24.224,31.643,4.36,5.36,29.478,4.066,27.902,111.231,65.074
24.701,31.837,4.03,4.98,28.97,6.073,28.288,97.868,64.414
23.531,30.385,3.49,4.66,27.429,6.583,26.922,88.275,57.205
22.178,29.01,3.18,4.56,25.874,8.086,25.562,444.287,45.143
21.989,29.859,3.53,5.09,24.46,3.045,25.908,47.056,35.061
21.782,30.441,4.06,5.72,25.16,3.441,26.068,73.453,31.134
23.232,32.135,4.65,6.21,26.866,3.844,27.651,89.608,32.569
24.956,33.175,4.82,6.05,29.843,4.129,29.062,78.082,45.677
26.671,34.606,4.91,5.91,31.211,1.22,30.635,11.288,55.688
25.46,32.89,4.58,5.42,30.037,1.3,29.161,12.508,73.822
23.99,31.369,4.43,5.25,29.187,5.798,27.664,171.306,77.446
24.667,32.04,4.51,5.37,30.845,3.155,28.343,38.427,71.314
24.153,31.57,4.36,5.36,29.478,5.955,27.831,91.719,65.074
24.173,31.308,3.99,4.98,28.97,4.742,27.722,118.099,63.879
23.112,29.987,3.47,4.62,27.643,6.023,26.525,121.079,57.171
22.343,29.154,3.17,4.55,25.897,3.397,25.705,70.524,45.143
22.161,30.028,3.56,5.08,24.46,4.511,26.077,76.016,35.061
22.857,31.516,4.16,5.72,25.171,2.199,27.144,23.572,31.043
24.424,33.381,4.79,6.26,27.058,1.538,28.898,12.896,32.499
26.74,34.96,5.0,6.13,29.843,1.842,30.847,14.354,45.677
26.898,34.84,4.93,6.0,31.208,2.357,30.867,35.502,55.688
24.9,32.354,4.52,5.41,29.694,1.319,28.624,13.875,72.813
24.766,32.145,4.51,5.26,29.188,4.763,28.441,138.092,77.446
24.573,31.922,4.49,5.37,29.37,6.573,28.219,188.806,71.314
24.493,31.914,4.39,5.37,29.478,6.13,28.17,163.878,65.074
24.11,31.244,3.97,5.01,28.97,6.647,27.657,139.986,64.049
22.83,29.681,3.44,4.61,27.621,8.92,26.221,258.721,57.205
22.838,29.669,3.24,4.56,25.897,3.33,26.221,42.967,45.143
21.911,29.78,3.53,5.09,24.552,2.819,25.83,32.294,35.061
22.533,31.191,4.13,5.72,25.027,2.581,26.818,33.59,31.106
23.644,32.576,4.71,6.21,26.861,1.186,28.116,7.934,32.569
26.32,34.54,4.94,6.1,29.842,2.163,30.426,17.702,45.677
26.688,34.623,4.91,5.94,31.363,2.488,30.657,34.147,55.688
25.939,33.37,4.62,5.42,30.054,1.185,29.64,14.188,72.813
25.545,32.926,4.59,5.34,29.79,5.148,29.221,171.548,77.365
24.012,31.361,4.44,5.35,29.37,2.587,27.659,30.728,71.314
25.004,32.423,4.44,5.37,29.478,4.479,28.682,101.223,65.074
24.366,31.542,4.02,5.02,28.999,7.872,27.954,152.897,63.879
23.477,30.33,3.48,4.61,27.686,6.537,26.869,130.314,57.805
22.884,29.694,3.23,4.56,26.658,5.054,26.245,147.892,45.143
22.5,30.368,3.57,5.12,25.432,1.068,26.414,1.757,35.061
22.233,30.93,4.13,5.74,24.962,0.018,26.558,0.018,31.043
24.177,33.106,4.76,6.23,26.861,1.291,28.623,13.077,32.569
26.367,34.587,4.94,6.11,30.443,2.632,30.474,26.311,45.677
26.777,34.719,4.92,5.94,31.417,3.958,30.746,93.79,55.688
26.091,33.545,4.65,5.41,29.795,1.957,29.815,31.266,72.887
25.987,33.367,4.63,5.33,31.464,1.208,29.661,9.573,77.446
25.263,32.615,4.56,5.39,29.37,2.516,28.917,32.548,71.314
25.809,33.229,4.52,5.44,31.271,4.756,29.488,85.087,65.074
24.589,31.725,4.01,5.01,28.97,10.248,28.135,303.432,63.879
24.666,31.514,3.58,4.66,28.745,6.045,28.056,124.917,57.393
23.393,30.226,3.27,4.61,25.897,6.69,26.776,162.509,45.143
22.499,30.367,3.57,5.09,25.353,0.057,26.414,0.056,35.061
23.287,31.985,4.22,5.74,25.304,0.236,27.613,0.246,31.043
25.386,34.345,4.88,6.33,28.629,2.279,29.86,23.522,32.569
25.515,33.734,4.86,6.11,29.843,4.85,29.621,72.869,45.677
27.0,34.935,4.94,5.94,31.568,1.786,30.965,32.405,55.688
25.43,32.86,4.58,5.42,29.454,4.155,29.131,150.194,72.813
24.978,32.357,4.53,5.29,29.188,3.795,28.653,94.023,77.446
24.47,31.842,4.49,5.37,29.599,6.221,28.139,254.503,71.314
24.536,32.018,4.41,5.37,29.478,9.769,28.278,357.504,65.074
25.414,32.55,4.08,5.02,30.594,3.383,28.961,37.233,64.358
23.151,30.026,3.48,4.65,27.591,6.478,26.565,93.808,57.205
22.97,29.78,3.23,4.56,25.897,3.822,26.33,77.752,45.143
22.017,29.884,3.54,5.12,24.46,1.345,25.934,6.103,35.061
21.267,29.925,4.02,5.69,24.538,0.018,25.554,0.018,31.043
23.407,32.36,4.68,6.19,26.594,2.056,27.885,10.267,32.569
26.089,34.308,4.92,6.09,29.878,2.756,30.195,55.028,45.677
26.664,34.597,4.91,5.95,31.248,2.248,30.627,34.547,55.688
25.303,32.732,4.56,5.43,29.795,2.27,29.001,42.437,72.813
24.195,31.573,4.45,5.24,29.125,3.936,27.872,107.384,77.446
25.414,32.765,4.59,5.37,30.516,2.743,29.06,13.248,71.314
24.787,32.205,4.43,5.41,29.478,5.302,28.464,96.719,65.074
24.773,31.95,4.04,5.03,28.993,8.748,28.36,258.065,63.879
23.282,30.135,3.48,4.63,27.598,6.453,26.673,108.363,57.205
22.579,29.387,3.2,4.58,25.897,3.561,25.939,59.392,45.143
21.593,29.461,3.52,5.05,24.532,3.229,25.509,31.036,35.061
23.762,32.421,4.26,5.72,26.527,1.183,28.071,2.422,31.043
25.022,33.988,4.85,6.3,28.489,1.156,29.503,4.02,32.569
26.663,34.882,4.97,6.17,29.981,1.076,30.767,8.499,45.677
25.855,33.794,4.83,5.93,31.207,4.397,29.823,72.987,55.675
26.021,33.452,4.63,5.41,29.922,2.853,29.722,75.737,72.813
25.195,32.576,4.55,5.3,29.187,1.729,28.872,9.593,77.446
24.876,32.227,4.52,5.37,29.37,2.003,28.527,19.794,71.314
25.076,32.517,4.46,5.41,30.626,4.584,28.776,65.995,65.074
24.247,31.422,4.01,4.99,29.448,10.584,27.834,349.383,63.879
24.307,31.15,3.55,4.65,29.123,5.718,27.691,88.234,57.281
22.945,29.755,3.23,4.58,26.606,4.946,26.306,115.856,45.143
22.675,30.541,3.58,5.09,25.565,1.181,26.588,2.128,35.061
23.064,31.722,4.18,5.74,25.027,1.227,27.349,4.979,31.043
24.808,33.76,4.81,6.26,27.198,1.692,29.277,12.497,32.569
26.709,34.928,4.99,6.13,29.85,1.563,30.814,14.046,45.677
27.03,34.965,4.94,6.0,31.208,1.586,30.995,31.073,55.688
24.957,32.386,4.53,5.39,29.795,2.121,28.657,39.772,72.813
25.558,32.938,4.58,5.28,30.47,2.655,29.235,30.399,77.446
24.848,32.2,4.52,5.37,29.37,2.904,28.501,34.372,71.314
25.401,32.843,4.49,5.43,31.205,4.49,29.102,81.165,65.074
24.219,31.353,3.99,5.01,28.97,8.97,27.767,236.44,63.879
23.422,30.282,3.48,4.62,27.591,7.155,26.819,148.941,57.205
22.586,29.399,3.21,4.57,25.897,2.554,25.973,42.042,45.143
21.846,29.714,3.52,5.08,24.462,0.62,25.76,0.98,35.061
22.955,31.613,4.17,5.76,25.026,0.018,27.241,0.018,31.043
23.267,32.18,4.66,6.21,26.861,0.193,27.739,0.193,32.569
25.954,34.174,4.9,6.09,29.873,1.309,30.06,7.296,45.677
26.177,34.112,4.85,5.92,31.208,4.033,30.14,94.19,55.688
25.605,33.035,4.58,5.4,29.795,2.079,29.304,41.087,72.813
25.129,32.51,4.54,5.28,29.187,2.31,28.806,31.127,77.446
24.892,32.242,4.52,5.37,29.37,4.93,28.55,121.927,71.314
24.992,32.415,4.44,5.39,29.478,5.023,28.673,95.054,65.074
24.62,31.755,4.02,5.01,28.97,6.722,28.168,141.214,63.879
23.633,30.504,3.5,4.67,27.591,8.227,27.041,211.502,57.205
22.052,28.882,3.17,4.57,25.104,3.898,25.434,57.913,45.143
21.49,29.354,3.5,5.05,24.46,1.33,25.403,4.134,35.061
22.686,31.345,4.15,5.71,25.027,1.224,26.972,4.545,31.043
24.323,33.241,4.76,6.24,26.861,1.158,28.798,13.561,32.569
26.042,34.268,4.92,6.1,29.848,1.376,30.153,10.91,45.677
26.725,34.665,4.92,5.95,31.602,2.302,30.696,20.548,55.688
25.731,33.192,4.62,5.43,29.797,2.626,29.462,78.843,72.813
25.427,32.806,4.56,5.29,29.188,2.407,29.102,29.732,77.446
25.068,32.42,4.54,5.38,29.37,3.531,28.715,64.531,71.314
25.331,32.751,4.48,5.43,30.661,1.837,29.009,35.393,65.074
23.825,31.002,3.96,5.01,28.97,8.46,27.414,194.738,63.879
23.446,30.32,3.5,4.64,28.83,8.293,26.858,216.589,57.205
22.004,28.812,3.16,4.55,25.897,7.881,25.366,302.661,45.143
22.277,30.142,3.56,5.08,24.46,1.263,26.191,6.332,35.061
22.664,31.322,4.14,5.73,25.027,2.865,26.949,31.712,31.043
23.947,32.878,4.73,6.26,26.861,1.473,28.394,9.011,32.569
25.329,33.55,4.85,6.09,29.848,2.469,29.436,33.87,45.677
26.188,34.123,4.86,5.91,31.208,3.03,30.153,33.76,55.688
25.894,33.332,4.63,5.41,29.799,1.467,29.602,12.51,72.813
25.197,32.578,4.55,5.28,29.28,2.087,28.879,20.418,77.446
25.274,32.648,4.57,5.38,29.37,2.298,28.944,14.912,71.314
25.782,33.204,4.52,5.45,31.066,2.163,29.462,15.639,65.074
23.979,31.154,3.98,5.03,29.005,8.861,27.568,226.67,63.879
22.987,29.861,3.46,4.62,27.591,7.891,26.4,181.964,57.205
22.427,29.236,3.19,4.55,25.976,3.22,25.811,46.866,45.143
22.296,30.164,3.56,5.08,24.46,3.752,26.212,49.725,35.061
23.178,31.835,4.19,5.74,25.029,1.752,27.464,24.518,31.043
24.178,33.114,4.76,6.26,26.861,1.634,28.632,8.93,32.569
26.216,34.434,4.94,6.14,29.847,2.942,30.322,36.895,45.677
25.291,33.224,4.77,5.9,31.207,3.899,29.254,92.214,55.688
25.853,33.284,4.62,5.38,30.479,1.571,29.553,21.632,72.813
25.353,32.734,4.57,5.29,29.188,2.085,29.028,20.423,77.446
24.616,31.967,4.49,5.36,29.395,3.479,28.268,50.919,71.314
25.381,32.802,4.49,5.41,30.738,5.27,29.059,66.412,65.074
24.683,31.82,4.02,5.01,28.97,7.959,28.273,225.097,63.879
24.138,30.987,3.55,4.66,29.263,4.839,27.528,54.861,57.205
22.769,29.6,3.23,4.58,25.897,1.686,26.153,16.889,45.143
22.533,30.4,3.58,5.25,24.46,1.359,26.448,4.443,25.992
22.911,31.612,4.18,6.03,25.027,1.548,27.237,10.386,17.758
23.885,32.823,4.72,6.31,27.257,0.193,28.339,0.193,29.012
25.534,33.754,4.87,6.09,29.847,4.981,29.638,121.748,44.911
26.815,34.756,4.92,6.06,32.45,1.585,30.785,21.583,49.769
24.706,32.158,4.51,5.37,29.188,3.189,28.429,82.483,74.391
25.086,32.469,4.55,5.15,29.188,2.851,28.769,48.521,83.013
24.732,32.082,4.5,5.38,29.37,2.988,28.379,68.271,71.383
24.326,31.785,4.39,5.17,29.478,4.947,28.044,99.971,76.634
24.626,31.76,4.01,5.02,29.436,8.642,28.172,221.399,61.796
24.053,30.897,3.53,4.77,27.614,6.048,27.437,158.49,51.788
22.299,29.13,3.19,4.44,25.897,5.344,25.682,121.019,52.594
22.23,30.119,3.56,5.27,24.46,1.6,26.168,10.912,25.395
22.555,31.214,4.13,5.85,24.996,0.018,26.84,0.018,24.649
24.37,33.323,4.77,6.25,26.861,2.093,28.846,21.038,33.583
25.583,33.802,4.88,6.22,29.558,3.232,29.689,43.408,39.137
